header_stamp_sec, header_stamp_nanosec, header_frame_id, x, y, phi, vx_b, ax_b, steer, torque, stamp_zed_sec, stamp_zed_nanosec, stamp_wheel_encoder_sec, stamp_wheel_encoder_nanosec
1707133543,799137214,base_link,31.010537644534658,0.0,0.0,8.363217740803691,-0.5447228242733906,0.0,0.0,0,0,0,0
1707133543,809192082,base_link,31.094277082884073,0.0,0.0,8.358262147804124,-0.6939490486291822,0.0,0.0,0,0,0,0
1707133543,819157513,base_link,31.177927098370496,0.0,0.0,8.352660914447286,-0.5645488360591685,0.0,0.0,0,0,0,0
1707133543,829136746,base_link,31.26155206450293,0.0,0.0,8.347510180713615,-0.7181240601967076,0.0,0.0,0,0,0,0
1707133543,839115854,base_link,31.345130956249662,0.0,0.0,8.34241697386094,-0.7677140808356899,0.0,0.0,0,0,0,0
1707133543,849115127,base_link,31.428573417362912,0.0,0.0,8.3358124403748,-0.5961943086744032,0.0,0.0,0,0,0,0
1707133543,859120659,base_link,31.511983362542754,0.0,0.0,8.329766886118657,-0.7007194711158704,0.0,0.0,0,0,0,0
1707133543,869203754,base_link,31.5953676180748,0.0,0.0,8.324315244978333,-0.7959413745364096,0.0,0.0,0,0,0,0
1707133543,879125835,base_link,31.678628012380287,0.0,0.0,8.317624641063558,-0.6693259117391654,0.0,0.0,0,0,0,0
1707133543,889158965,base_link,31.761801741769016,0.0,0.0,8.310636759882778,-0.5885566790966619,0.0,0.0,0,0,0,0
1707133543,899163022,base_link,31.844990175712883,0.0,0.0,8.305043719459638,-0.8580431194645981,0.0,0.0,0,0,0,0
1707133543,909134431,base_link,31.928085745912835,0.0,0.0,8.298806248059712,-0.7792563377977232,0.0,0.0,0,0,0,0
1707133543,919112158,base_link,32.01114983455392,0.0,0.0,8.29303933698184,-0.9155543308861664,0.0,0.0,0,0,0,0
1707133543,929152117,base_link,32.09410419175713,0.0,0.0,8.286389872192009,-0.7795799752771634,0.0,0.0,0,0,0,0
1707133543,939126677,base_link,32.17698362789167,0.0,0.0,8.279557135957674,-0.7984457177901095,0.0,0.0,0,0,0,0
1707133543,949151670,base_link,32.25974280119064,0.0,0.0,8.271946719416663,-0.5724545076606399,0.0,0.0,0,0,0,0
1707133543,959148595,base_link,32.342457161257244,0.0,0.0,8.264859040991269,-0.6710124876835644,0.0,0.0,0,0,0,0
1707133543,969142242,base_link,32.42510857998555,0.0,0.0,8.257900121418652,-0.7039846160856394,0.0,0.0,0,0,0,0
1707133543,979121606,base_link,32.50771420331994,0.0,0.0,8.251354979532893,-0.7657153329928696,0.0,0.0,0,0,0,0
1707133543,989127569,base_link,32.590283107931086,0.0,0.0,8.245222141847643,-0.9163787391113539,0.0,0.0,0,0,0,0
1707133543,999104205,base_link,32.672745170670915,0.0,0.0,8.238358140095457,-0.7618779370949804,0.0,0.0,0,0,0,0
1707133544,9137118,base_link,32.75510514775946,0.0,0.0,8.230948260860512,-0.6579116020239123,0.0,0.0,0,0,0,0
1707133544,19103631,base_link,32.83738263670329,0.0,0.0,8.223414660768626,-0.6250378328502383,0.0,0.0,0,0,0,0
1707133544,29159289,base_link,32.919651360450494,0.0,0.0,8.217037276374002,-0.7890467970530315,0.0,0.0,0,0,0,0
1707133544,39109038,base_link,33.001804878343464,0.0,0.0,8.20974049395994,-0.6963993068273809,0.0,0.0,0,0,0,0
1707133544,49136767,base_link,33.0838636635649,0.0,0.0,8.202134204296026,-0.5901188973700847,0.0,0.0,0,0,0,0
1707133544,59118137,base_link,33.16581891289105,0.0,0.0,8.20828191485644,0.6128020532241822,0.0,0.0,0,0,0,0
1707133544,69204700,base_link,33.2476864898666,0.0,0.0,8.211517217326806,0.6839139131879715,0.0,0.0,0,0,0,0
1707133544,79118375,base_link,33.329670944322736,0.0,0.0,8.216310210624544,0.5667773327309473,0.0,0.0,0,0,0,0
1707133544,89115587,base_link,33.411688939566346,0.0,0.0,8.2209133118579,0.6587710150255991,0.0,0.0,0,0,0,0
1707133544,99102062,base_link,33.493835327413834,0.0,0.0,8.226959970792498,0.4798127933119297,0.0,0.0,0,0,0,0
1707133544,109134880,base_link,33.57608812044891,0.0,0.0,8.224571078694224,-0.3494619091612193,0.0,0.0,0,0,0,0
1707133544,119102899,base_link,33.65833967176437,0.0,0.0,8.22289613910341,-0.11920470401706454,0.0,0.0,0,0,0,0
1707133544,129162687,base_link,33.74057586786964,0.0,0.0,8.221265874096726,-0.10572041663866985,0.0,0.0,0,0,0,0
1707133544,139109162,base_link,33.82278596487326,0.0,0.0,8.219464730476806,-0.08463868550411299,0.0,0.0,0,0,0,0
1707133544,149137240,base_link,33.90499304266519,0.0,0.0,8.217931696158711,-0.11478147108422916,0.0,0.0,0,0,0,0
1707133544,159107628,base_link,33.98716862104219,0.0,0.0,8.213890120452064,-0.29366138565081046,0.0,0.0,0,0,0,0
1707133544,169143446,base_link,34.069392489149806,0.0,0.0,8.21141340430153,-0.48551477952462907,0.0,0.0,0,0,0,0
1707133544,179147406,base_link,34.15150280388897,0.0,0.0,8.207419611495979,-0.2552240228694404,0.0,0.0,0,0,0,0
1707133544,189111378,base_link,34.23358291567918,0.0,0.0,8.203614975232215,-0.2638065396697591,0.0,0.0,0,0,0,0
1707133544,199101568,base_link,34.31565844057656,0.0,0.0,8.20030837869867,-0.4207030292857724,0.0,0.0,0,0,0,0
1707133544,209204467,base_link,34.397599746885554,0.0,0.0,8.204105810544764,0.551061337795104,0.0,0.0,0,0,0,0
1707133544,219107032,base_link,34.47956940518963,0.0,0.0,8.207554213247015,0.41455627687865965,0.0,0.0,0,0,0,0
1707133544,229168082,base_link,34.561572455260375,0.0,0.0,8.211004631271658,0.4389917887366248,0.0,0.0,0,0,0,0
1707133544,239123927,base_link,34.64362525826948,0.0,0.0,8.214686798362818,0.37640732500166146,0.0,0.0,0,0,0,0
1707133544,249151730,base_link,34.72568804470053,0.0,0.0,8.218049051132422,0.5738060968861819,0.0,0.0,0,0,0,0
1707133544,259103452,base_link,34.80784415663645,0.0,0.0,8.222396326166496,0.38919304178971054,0.0,0.0,0,0,0,0
1707133544,269170021,base_link,34.88999085664177,0.0,0.0,8.235171351162732,1.2789919781823724,0.0,0.0,0,0,0,0
1707133544,279129271,base_link,34.972159823256284,0.0,0.0,8.24595442321048,1.397147439914623,0.0,0.0,0,0,0,0
1707133544,289143942,base_link,35.054533511239704,0.0,0.0,8.25844472793007,1.2000781098969295,0.0,0.0,0,0,0,0
1707133544,299156629,base_link,35.13703554448261,0.0,0.0,8.271045105800166,1.2480818165605343,0.0,0.0,0,0,0,0
1707133544,309139572,base_link,35.21964963757757,0.0,0.0,8.28350521793428,1.3827007436012855,0.0,0.0,0,0,0,0
1707133544,319144080,base_link,35.30245051346646,0.0,0.0,8.292334843744577,0.8277508516177519,0.0,0.0,0,0,0,0
1707133544,329156147,base_link,35.38531672821811,0.0,0.0,8.300937311142103,1.0413047871057672,0.0,0.0,0,0,0,0
1707133544,339136179,base_link,35.46834013811749,0.0,0.0,8.31073674010266,0.8475951733940511,0.0,0.0,0,0,0,0
1707133544,349184380,base_link,35.55141782678728,0.0,0.0,8.319874693509972,1.0449646499775491,0.0,0.0,0,0,0,0
1707133544,359103966,base_link,35.634628093469715,0.0,0.0,8.329641230292083,0.8800384696012618,0.0,0.0,0,0,0,0
1707133544,369204060,base_link,35.717902808126155,0.0,0.0,8.342723600957601,1.269180705680028,0.0,0.0,0,0,0,0
1707133544,379113882,base_link,35.801339404212975,0.0,0.0,8.35630771024702,1.1754064314038233,0.0,0.0,0,0,0,0
1707133544,389163844,base_link,35.88486627284289,0.0,0.0,8.369141462736,1.3297899703015366,0.0,0.0,0,0,0,0
1707133544,399124333,base_link,35.96851414118672,0.0,0.0,8.381798910870488,1.3154018548728248,0.0,0.0,0,0,0,0
1707133544,409163790,base_link,36.052411288146914,0.0,0.0,8.386053415944524,0.20436801599930515,0.0,0.0,0,0,0,0
1707133544,419121002,base_link,36.136391221999986,0.0,0.0,8.391252158753488,0.32945923849383635,0.0,0.0,0,0,0,0
1707133544,429150968,base_link,36.22041582249608,0.0,0.0,8.396294023461502,0.3249896209454113,0.0,0.0,0,0,0,0
1707133544,439137165,base_link,36.30447590903265,0.0,0.0,8.400960583556412,0.2626850769278515,0.0,0.0,0,0,0,0
1707133544,449184038,base_link,36.38854159595142,0.0,0.0,8.404910355937828,0.3587302293805795,0.0,0.0,0,0,0,0
1707133544,459133660,base_link,36.47268134231759,0.0,0.0,8.399843651573882,-0.46388729560513403,0.0,0.0,0,0,0,0
1707133544,469211488,base_link,36.55684820012578,0.0,0.0,8.396199914694176,-0.5852702201891837,0.0,0.0,0,0,0,0
1707133544,479113187,base_link,36.64099227038973,0.0,0.0,8.39272957570359,-0.6756798589272766,0.0,0.0,0,0,0,0
1707133544,489146808,base_link,36.7250575814063,0.0,0.0,8.38839559365104,-0.6627559615383979,0.0,0.0,0,0,0,0
1707133544,499144030,base_link,36.809062745201764,0.0,0.0,8.383767012527192,-0.6299633928517645,0.0,0.0,0,0,0,0
1707133544,509159265,base_link,36.89298272065531,0.0,0.0,8.378329205148283,-0.6606602297739583,0.0,0.0,0,0,0,0
1707133544,519137108,base_link,36.976889100736564,0.0,0.0,8.373562071679896,-0.7930399311229599,0.0,0.0,0,0,0,0
1707133544,529130005,base_link,37.060727707737556,0.0,0.0,8.36839437118155,-0.7956928084179768,0.0,0.0,0,0,0,0
1707133544,539134625,base_link,37.14444322707113,0.0,0.0,8.362012265820454,-0.6117327116110869,0.0,0.0,0,0,0,0
1707133544,549114640,base_link,37.22811118738293,0.0,0.0,8.355903359189643,-0.6632264986596045,0.0,0.0,0,0,0,0
1707133544,559117197,base_link,37.31167330248318,0.0,0.0,8.349007505626808,-0.5728982122416897,0.0,0.0,0,0,0,0
1707133544,569102881,base_link,37.39524501332187,0.0,0.0,8.343406252274637,-0.8231059533243009,0.0,0.0,0,0,0,0
1707133544,579094556,base_link,37.47867488301957,0.0,0.0,8.336338935074448,-0.6064800704542916,0.0,0.0,0,0,0,0
1707133544,589120755,base_link,37.5620421163576,0.0,0.0,8.329435045371204,-0.6104166881184213,0.0,0.0,0,0,0,0
1707133544,599092691,base_link,37.64541718717542,0.0,0.0,8.323798960804522,-0.8552586020478645,0.0,0.0,0,0,0,0
1707133544,609118304,base_link,37.728689337432385,0.0,0.0,8.317331049265883,-0.7720100989349309,0.0,0.0,0,0,0,0
1707133544,619081193,base_link,37.81187969231654,0.0,0.0,8.310601035493923,-0.7067539262678936,0.0,0.0,0,0,0,0
1707133544,629127172,base_link,37.89497234930159,0.0,0.0,8.30333623389412,-0.6476300067826121,0.0,0.0,0,0,0,0
1707133544,639090245,base_link,37.97796387523803,0.0,0.0,8.295652639172005,-0.5202619022735867,0.0,0.0,0,0,0,0
1707133544,649219733,base_link,38.06097024951489,0.0,0.0,8.289535212136608,-0.7649781885960659,0.0,0.0,0,0,0,0
1707133544,659108362,base_link,38.143856346194305,0.0,0.0,8.282332456079642,-0.6838578882983936,0.0,0.0,0,0,0,0
1707133544,669148443,base_link,38.22672068386828,0.0,0.0,8.276045757632138,-0.7701644672197409,0.0,0.0,0,0,0,0
1707133544,679129910,base_link,38.30948326452695,0.0,0.0,8.26907254079976,-0.6942332508033415,0.0,0.0,0,0,0,0
1707133544,689155816,base_link,38.39214566610214,0.0,0.0,8.261605462800883,-0.5978177859031024,0.0,0.0,0,0,0,0
1707133544,699141229,base_link,38.47473595285234,0.0,0.0,8.254260359356213,-0.541475649642505,0.0,0.0,0,0,0,0
1707133544,709170992,base_link,38.557256804546284,0.0,0.0,8.24695575103425,-0.5833066332758764,0.0,0.0,0,0,0,0
1707133544,719144569,base_link,38.63976818767758,0.0,0.0,8.240684191453614,-0.8028828734336776,0.0,0.0,0,0,0,0
1707133544,729189913,base_link,38.72217525380202,0.0,0.0,8.233749159956227,-0.6577901922004304,0.0,0.0,0,0,0,0
1707133544,739181488,base_link,38.80452977845727,0.0,0.0,8.227080827764048,-0.7260859591992712,0.0,0.0,0,0,0,0
1707133544,749138910,base_link,38.886851096674356,0.0,0.0,8.220905374211254,-0.8900964418609495,0.0,0.0,0,0,0,0
1707133544,759137739,base_link,38.969083499044174,0.0,0.0,8.21436332952156,-0.7376565856591096,0.0,0.0,0,0,0,0
1707133544,769181462,base_link,39.051219719399555,0.0,0.0,8.207240627447035,-0.7121080368311545,0.0,0.0,0,0,0,0
1707133544,779154057,base_link,39.13332113501231,0.0,0.0,8.200740717757556,-0.8134810083612352,0.0,0.0,0,0,0,0
1707133544,789126983,base_link,39.21530973245489,0.0,0.0,8.193484672514641,-0.6394295707798131,0.0,0.0,0,0,0,0
1707133544,799174181,base_link,39.29726621791401,0.0,0.0,8.186853467959066,-0.8113435346240261,0.0,0.0,0,0,0,0
1707133544,809189113,base_link,39.37912871873248,0.0,0.0,8.179761651070029,-0.7336803603355118,0.0,0.0,0,0,0,0
1707133544,819148106,base_link,39.460901179897,0.0,0.0,8.172463377429782,-0.5818836981875108,0.0,0.0,0,0,0,0
1707133544,829130809,base_link,39.54263503209075,0.0,0.0,8.16565974689101,-0.7619231559386558,0.0,0.0,0,0,0,0
1707133544,839128248,base_link,39.62432115654944,0.0,0.0,8.159208445227796,-0.8167306661502939,0.0,0.0,0,0,0,0
1707133544,849121434,base_link,39.705949043351225,0.0,0.0,8.152837827322209,-0.862962923090015,0.0,0.0,0,0,0,0
1707133544,859103821,base_link,39.78746810730771,0.0,0.0,8.145716642744919,-0.7314544115520757,0.0,0.0,0,0,0,0
1707133544,869105066,base_link,39.868903146508025,0.0,0.0,8.138424360900359,-0.6609141412555406,0.0,0.0,0,0,0,0
1707133544,879116141,base_link,39.950281162691894,0.0,0.0,8.13146323962898,-0.6557670301645651,0.0,0.0,0,0,0,0
1707133544,889118306,base_link,40.03159852666435,0.0,0.0,8.124609389578053,-0.7269450290026122,0.0,0.0,0,0,0,0
1707133544,899102149,base_link,40.112857474466885,0.0,0.0,8.117877984746013,-0.8054700684454358,0.0,0.0,0,0,0,0
1707133544,909135870,base_link,40.19404787205995,0.0,0.0,8.11118275696947,-0.7564993291781842,0.0,0.0,0,0,0,0
1707133544,919128119,base_link,40.2751208866472,0.0,0.0,8.103729365846778,-0.5351690112046271,0.0,0.0,0,0,0,0
1707133544,929173570,base_link,40.356118071461644,0.0,0.0,8.096166998752961,-0.616823142201052,0.0,0.0,0,0,0,0
1707133544,939123941,base_link,40.437099257877016,0.0,0.0,8.089683355493003,-0.7275663409419738,0.0,0.0,0,0,0,0
1707133544,949251641,base_link,40.5180115230102,0.0,0.0,8.083148032378162,-0.7060798276087682,0.0,0.0,0,0,0,0
1707133544,959133932,base_link,40.59883153339771,0.0,0.0,8.076127593116082,-0.6634440796525067,0.0,0.0,0,0,0,0
1707133544,969203571,base_link,40.679567376254376,0.0,0.0,8.068914089262913,-0.5911461191818196,0.0,0.0,0,0,0,0
1707133544,979118215,base_link,40.76024716778838,0.0,0.0,8.061931076314096,-0.6806462938258708,0.0,0.0,0,0,0,0
1707133544,989120485,base_link,40.84088974943733,0.0,0.0,8.05557206600251,-0.7132422738651666,0.0,0.0,0,0,0,0
1707133544,999109543,base_link,40.92141252642937,0.0,0.0,8.048316742249423,-0.5103915824608999,0.0,0.0,0,0,0,0
1707133545,9138655,base_link,41.00189588776969,0.0,0.0,8.041534583473643,-0.6900442903513215,0.0,0.0,0,0,0,0
1707133545,19104673,base_link,41.082327764217304,0.0,0.0,8.037510616648204,-0.5520000717945747,0.0,0.0,0,0,0,0
1707133545,29178465,base_link,41.16265238692552,0.0,0.0,8.032372056689933,-0.3485563556748769,0.0,0.0,0,0,0,0
1707133545,39117564,base_link,41.24298797159477,0.0,0.0,8.028308941271113,-0.5107443356176214,0.0,0.0,0,0,0,0
1707133545,49139894,base_link,41.32325578879664,0.0,0.0,8.023809102205119,-0.41709998113806523,0.0,0.0,0,0,0,0
1707133545,59099373,base_link,41.403490194334104,0.0,0.0,8.024231051026785,-0.07618290462793739,0.0,0.0,0,0,0,0
1707133545,69202486,base_link,41.48369627388965,0.0,0.0,8.023945995807695,-0.12654656192337987,0.0,0.0,0,0,0,0
1707133545,79132791,base_link,41.56386863269289,0.0,0.0,8.02317274048428,-0.00817937532677469,0.0,0.0,0,0,0,0
1707133545,89113696,base_link,41.64406692675582,0.0,0.0,8.023001696450697,-0.07447714222002468,0.0,0.0,0,0,0,0
1707133545,99108123,base_link,41.724219237601346,0.0,0.0,8.02215622366356,0.11904067575410622,0.0,0.0,0,0,0,0
1707133545,109225347,base_link,41.80428319811683,0.0,0.0,8.039086633273872,1.8154650423769585,0.0,0.0,0,0,0,0
1707133545,119119169,base_link,41.88436853172941,0.0,0.0,8.053101674378885,1.8728304887250269,0.0,0.0,0,0,0,0
1707133545,129172693,base_link,41.964677117650034,0.0,0.0,8.068628863016377,1.7476594943826795,0.0,0.0,0,0,0,0
1707133545,139129628,base_link,42.0451326975549,0.0,0.0,8.084178198368377,1.9327679844278354,0.0,0.0,0,0,0,0
1707133545,149198914,base_link,42.125805244460075,0.0,0.0,8.100907089842822,1.900466236969822,0.0,0.0,0,0,0,0
1707133545,159104207,base_link,42.206667702322264,0.0,0.0,8.11890440151171,1.9699909486884475,0.0,0.0,0,0,0,0
1707133545,169148112,base_link,42.2877191339712,0.0,0.0,8.137052700192092,1.9598942263827248,0.0,0.0,0,0,0,0
1707133545,179148878,base_link,42.3689130424084,0.0,0.0,8.154640251779522,2.174703878926449,0.0,0.0,0,0,0,0
1707133545,189093570,base_link,42.45032318790327,0.0,0.0,8.172998894805083,2.1570013805391244,0.0,0.0,0,0,0,0
1707133545,199103230,base_link,42.53196155265281,0.0,0.0,8.19207079471432,2.011434756675651,0.0,0.0,0,0,0,0
1707133545,209146093,base_link,42.613840969218245,0.0,0.0,8.212092255184183,1.9766302982476942,0.0,0.0,0,0,0,0
1707133545,219101737,base_link,42.69591247967925,0.0,0.0,8.231988263423471,2.0278096558673435,0.0,0.0,0,0,0,0
1707133545,229144025,base_link,42.7781612379053,0.0,0.0,8.251543834087814,2.129529133046181,0.0,0.0,0,0,0,0
1707133545,239166781,base_link,42.860627257408005,0.0,0.0,8.271503872927912,2.120070798182292,0.0,0.0,0,0,0,0
1707133545,249228520,base_link,42.943258279618945,0.0,0.0,8.290846211866945,2.2040603844426565,0.0,0.0,0,0,0,0
1707133545,259106737,base_link,43.026156740098465,0.0,0.0,8.311443320985374,2.0202222067413875,0.0,0.0,0,0,0,0
1707133545,269173803,base_link,43.109224037722655,0.0,0.0,8.331394139214972,2.1242549040847845,0.0,0.0,0,0,0,0
1707133545,279139557,base_link,43.192509502336605,0.0,0.0,8.351686914594977,2.114029258891704,0.0,0.0,0,0,0,0
1707133545,289139072,base_link,43.27607701862062,0.0,0.0,8.373251309124715,1.8576347452664221,0.0,0.0,0,0,0,0
1707133545,299140460,base_link,43.35977178517291,0.0,0.0,8.393377907441534,2.167798638017173,0.0,0.0,0,0,0,0
1707133545,309134309,base_link,43.443694032141394,0.0,0.0,8.413894943309094,2.0679811581110794,0.0,0.0,0,0,0,0
1707133545,319152466,base_link,43.52794049877411,0.0,0.0,8.416705413454018,0.241609972158254,0.0,0.0,0,0,0,0
1707133545,329163631,base_link,43.61233835431406,0.0,0.0,8.421981605172622,0.2421353968752135,0.0,0.0,0,0,0,0
1707133545,339175452,base_link,43.69676923380619,0.0,0.0,8.426864495540766,0.248235435519632,0.0,0.0,0,0,0,0
1707133545,349167930,base_link,43.78123198114562,0.0,0.0,8.43124373301759,0.10954899626527868,0.0,0.0,0,0,0,0
1707133545,359105790,base_link,43.86577084662481,0.0,0.0,8.428665036847407,-0.6416578844311057,0.0,0.0,0,0,0,0
1707133545,369242639,base_link,43.950338875266524,0.0,0.0,8.427091920600182,-0.7261069393308814,0.0,0.0,0,0,0,0
1707133545,379136703,base_link,44.03480099411217,0.0,0.0,8.423848326663538,-0.6102327511663979,0.0,0.0,0,0,0,0
1707133545,389112497,base_link,44.11922174568648,0.0,0.0,8.420333457939773,-0.6936065460891353,0.0,0.0,0,0,0,0
1707133545,399104759,base_link,44.20358370098024,0.0,0.0,8.416352762458544,-0.6901295676679298,0.0,0.0,0,0,0,0
1707133545,409200333,base_link,44.28786670752133,0.0,0.0,8.41160469121662,-0.6795398175202391,0.0,0.0,0,0,0,0
1707133545,419120402,base_link,44.37206699058002,0.0,0.0,8.406244996112186,-0.6018502452740601,0.0,0.0,0,0,0,0
1707133545,429151572,base_link,44.456245408247405,0.0,0.0,8.401306522764894,-0.793261123076562,0.0,0.0,0,0,0,0
1707133545,439119228,base_link,44.54034448554142,0.0,0.0,8.395848004846695,-0.7281545163791823,0.0,0.0,0,0,0,0
1707133545,449138133,base_link,44.62435341923613,0.0,0.0,8.389762811983998,-0.6585913505514761,0.0,0.0,0,0,0,0
1707133545,459102771,base_link,44.70829365197157,0.0,0.0,8.383552219841688,-0.6361949304765347,0.0,0.0,0,0,0,0
1707133545,469151039,base_link,44.792174878529124,0.0,0.0,8.377363273588585,-0.6769890348307342,0.0,0.0,0,0,0,0
1707133545,479116918,base_link,44.87601926214211,0.0,0.0,8.371481774780273,-0.8522703259425923,0.0,0.0,0,0,0,0
1707133545,489130493,base_link,44.95980720374161,0.0,0.0,8.36570016007219,-0.8116777863538703,0.0,0.0,0,0,0,0
1707133545,499106683,base_link,45.0435298911088,0.0,0.0,8.359722327299139,-0.8583533669313267,0.0,0.0,0,0,0,0
1707133545,509202568,base_link,45.12718736018571,0.0,0.0,8.35362067887358,-0.8768368380822971,0.0,0.0,0,0,0,0
1707133545,519099470,base_link,45.21068627509946,0.0,0.0,8.345948185389773,-0.5471418028191845,0.0,0.0,0,0,0,0
1707133545,529166187,base_link,45.29416906562343,0.0,0.0,8.339273103400348,-0.7434065694582161,0.0,0.0,0,0,0,0
1707133545,539116833,base_link,45.37759810994034,0.0,0.0,8.332794811791159,-0.8052426065327292,0.0,0.0,0,0,0,0
1707133545,549099304,base_link,45.46090156026466,0.0,0.0,8.325283029817221,-0.6491848724607688,0.0,0.0,0,0,0,0
1707133545,559104425,base_link,45.54416568673161,0.0,0.0,8.318396994717421,-0.7357967666617248,0.0,0.0,0,0,0,0
1707133545,569127319,base_link,45.6273874771059,0.0,0.0,8.312000029409088,-0.7788831482214061,0.0,0.0,0,0,0,0
1707133545,579129403,base_link,45.71052624525364,0.0,0.0,8.305172781096253,-0.8277361996219107,0.0,0.0,0,0,0,0
1707133545,589164406,base_link,45.793599590344584,0.0,0.0,8.2984845892857,-0.761447507699768,0.0,0.0,0,0,0,0
1707133545,599107302,base_link,45.876595179272606,0.0,0.0,8.29150766784925,-0.830215224812409,0.0,0.0,0,0,0,0
1707133545,609206979,base_link,45.95947186099076,0.0,0.0,8.283769337109918,-0.6398584967388691,0.0,0.0,0,0,0,0
1707133545,619105086,base_link,46.04229905494857,0.0,0.0,8.27657057828229,-0.6633628185945062,0.0,0.0,0,0,0,0
1707133545,629152216,base_link,46.125046287453976,0.0,0.0,8.269214153317927,-0.6679722066499195,0.0,0.0,0,0,0,0
1707133545,639116406,base_link,46.2077662333574,0.0,0.0,8.262647261905437,-0.7958956542261365,0.0,0.0,0,0,0,0
